experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
3,0,3,0,,,6.45732903481,222,13,4,2113.74081302,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.33823490143,223,14,4,2120.08108592,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.38922905922,223,15,4,2124.46884489,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.75488591194,223,16,4,2129.22400308,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.32205700874,224,17,4,2135.54733491,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,11.7457420826,225,18,4,2147.29298306,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,1.31936597824,225,19,4,2148.61082506,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.03830909729,226,20,4,2154.6507051,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.50702285767,227,21,4,2161.15750599,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.19087600708,228,22,4,2167.35506392,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,14.2482950687,229,23,4,2181.59565687,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.02293992043,230,24,4,2188.61953187,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.85846018791,231,25,4,2195.49345589,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.47106099129,232,26,4,2200.94938493,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.58958697319,232,27,4,2205.53730702,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.44004583359,233,28,4,2211.97740293,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,9.10825610161,234,29,4,2221.0871911,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,8.20996308327,235,30,4,2229.29566407,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.54014587402,236,31,4,2235.83592892,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,11.5444049835,237,32,4,2247.38137388,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,10.5110759735,238,33,4,2257.89243293,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.6570930481,239,34,4,2263.54833889,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,8.70882701874,240,35,4,2272.25760198,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.9228079319,241,36,4,2279.18168902,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.99083518982,242,37,4,2286.17172909,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.24079084396,243,38,4,2292.42888188,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.17490410805,244,39,4,2298.60206509,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.60495901108,245,40,4,2304.19121599,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,11.2768828869,246,41,4,2315.46958804,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,0.567409038544,246,42,4,2316.03682089,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,2.36902308464,246,43,4,2318.40602708,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,2.30221796036,246,44,4,2320.708601,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,0.752023935318,246,45,4,2321.47608495,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,0.767452955246,246,46,4,2322.22691798,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,2.58488106728,246,47,4,2324.81288409,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.07428693771,247,48,4,2330.8857801,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.97398900986,248,49,4,2337.86000705,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.37345600128,249,50,4,2344.23327708,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.32092308998,250,51,4,2349.5556159,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.70514702797,250,52,4,2354.26026392,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.99081993103,251,53,4,2361.25102997,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.23932409286,252,54,4,2367.50772309,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,8.17548489571,253,55,4,2375.66639709,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.37458491325,254,56,4,2383.04077792,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,9.91234207153,255,57,4,2392.96775794,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.52423095703,256,58,4,2400.4756031,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,10.4774971008,257,59,4,2410.953336,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.50615501404,258,60,4,2417.46050787,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.24130988121,259,61,4,2424.7012341,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.02409410477,260,62,4,2431.72537208,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,11.7112810612,261,63,4,2443.43749094,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,9.14520788193,262,64,4,2452.61390495,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,8.32327198982,263,65,4,2460.90620589,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.8749730587,264,66,4,2467.77975893,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.30428099632,265,67,4,2473.08531094,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.7755188942,266,68,4,2479.85913992,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.52044296265,267,69,4,2485.39846897,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.57269716263,268,70,4,2490.95427608,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.05904388428,269,71,4,2498.01173496,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,8.9744951725,270,72,4,2506.98735905,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,9.79379892349,271,73,4,2516.78130102,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.49040389061,272,74,4,2523.2714901,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,10.4952530861,273,75,4,2533.76596308,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,10.4444549084,274,76,4,2544.21013498,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,7.22472119331,275,77,4,2551.45124793,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.32301187515,276,78,4,2557.77440691,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.73819994926,277,79,4,2563.49707103,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.72207713127,278,80,4,2569.23670292,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.20693898201,279,81,4,2575.42643905,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.44027900696,280,82,4,2581.86635709,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.5212469101,280,83,4,2586.38798308,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,5.42229294777,281,84,4,2591.81015491,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,4.62297105789,281,85,4,2596.43170404,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,6.02314996719,282,86,4,2602.47174907,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
3,0,3,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.838321924209595, 11.544202089309692, 19.135673999786377, 27.19534206390381, 38.723926067352295, 46.49759292602539, 53.23992395401001, 63.96711993217468, 78.86937212944031, 86.79003095626831, 94.04760313034058, 100.02167701721191, 106.47900605201721, 112.81724095344543, 117.2064700126648, 121.96135592460632, 128.2834129333496, 140.02915501594543, 141.3485209941864, 147.38683009147644, 153.89385294914246, 160.08472895622253, 174.33302402496338, 181.3559639453888, 188.21442413330078, 193.685485124588, 198.27507209777832, 204.71511793136597, 213.82337403297424, 222.03333711624146, 228.5734829902649, 240.1178879737854, 250.62896394729614, 256.28605699539185, 264.99488401412964, 271.91769194602966, 278.908527135849, 285.1493179798126, 291.3242220878601, 296.929181098938, 308.2060639858246, 308.7734730243683, 311.1424961090088, 313.44471406936646, 314.19673800468445, 314.9641909599304, 317.5490720272064, 323.62335896492004, 330.5973479747772, 336.97080397605896, 342.29172706604004, 346.9968740940094, 353.9876940250397, 360.22701811790466, 368.40250301361084, 375.7770879268646, 385.6894299983978, 393.2136609554291, 403.69115805625916, 410.19731307029724, 417.43862295150757, 424.4627170562744, 436.1739981174469, 445.3192059993744, 453.6424779891968, 460.51745104789734, 465.82173204421997, 472.5972509384155, 478.117693901062, 483.6903910636902, 490.74943494796753, 499.72393012046814, 509.51772904396057, 516.0081329345703, 526.5033860206604, 536.9478409290314, 544.172562122345, 550.4955739974976, 556.2337739467621, 561.9558510780334, 568.1627900600433, 574.6030690670013, 579.1243159770966, 584.5466089248657, 589.1695799827576, 595.1927299499512]",space,61.7329819202,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,3.82807517052,282,1,5,2674.04689407,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.75635385513,282,2,5,2678.80185604,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.95727014542,283,3,5,2685.75927091,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.0417599678,284,4,5,2694.802037,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.32347989082,285,5,5,2701.12521696,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,10.0277919769,286,6,5,2711.15248108,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,10.0763549805,287,7,5,2721.22988391,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.40708017349,288,8,5,2727.63646007,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.29090499878,289,9,5,2733.92660499,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.88877701759,290,10,5,2739.83267689,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.52631998062,291,11,5,2749.34283209,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.52665281296,292,12,5,2758.86945987,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.59237909317,293,13,5,2767.4613049,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.6616101265,294,14,5,2777.15535498,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.73807287216,295,15,5,2782.86135006,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.87695598602,296,16,5,2792.73853803,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.22708106041,297,17,5,2800.98007488,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.42467093468,298,18,5,2810.39038801,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.67301297188,298,19,5,2815.06178594,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.87157011032,299,20,5,2820.93482494,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.85727000237,300,21,5,2826.79096389,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.82563400269,301,22,5,2836.65139198,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.32238507271,302,23,5,2841.97347689,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.84439277649,303,24,5,2850.79922295,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.57229208946,304,25,5,2857.35632706,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.03749203682,304,26,5,2861.41069102,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.12287592888,305,27,5,2867.51701808,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.67271995544,306,28,5,2873.18971992,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.55788207054,307,29,5,2880.74772596,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.63846111298,307,30,5,2885.38580298,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.84040594101,308,31,5,2891.22519088,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.404763937,308,32,5,2895.6468401,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.90765714645,309,33,5,2902.554286,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.99218297005,310,34,5,2912.53102088,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,12.4643750191,311,35,5,2925.01110506,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.23980379105,312,36,5,2931.23421597,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.4718542099,313,37,5,2937.72440195,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.84210801125,314,38,5,2945.54934692,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,12.4814269543,315,39,5,2958.04571795,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.65988183022,316,40,5,2967.72263503,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.09061717987,317,41,5,2975.78091502,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.04072499275,318,42,5,2982.83848906,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.80501484871,318,43,5,2987.64344907,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.80613899231,319,44,5,2993.43285894,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.30750012398,320,45,5,3000.74062896,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.65702986717,321,46,5,3007.41440701,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.50802898407,322,47,5,3013.92111087,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.88955712318,323,48,5,3019.81055307,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.17294502258,324,49,5,3026.96823406,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.60884189606,325,50,5,3035.610461,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.4086561203,326,51,5,3042.00062299,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,8.97453904152,327,52,5,3050.95987701,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.6407828331,328,53,5,3056.61595488,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.85605597496,329,54,5,3062.47225404,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.20548009872,330,55,5,3067.67781687,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.85632205009,331,56,5,3073.53368306,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.60574388504,332,57,5,3079.13966703,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.35550498962,333,58,5,3084.49526691,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,0.300448179245,333,59,5,3084.7957499,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.22114086151,333,60,5,3089.01692295,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.7536380291,333,61,5,3093.771662,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.14127206802,334,62,5,3099.9114449,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.78922700882,335,63,5,3105.70103192,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.89222192764,336,64,5,3115.57799506,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.67535305023,337,65,5,3122.26848698,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.46002388,338,66,5,3131.72823596,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.50769019127,339,67,5,3139.23628807,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.64084482193,340,68,5,3146.87772799,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.74058318138,341,69,5,3154.6021831,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,0.200861930847,341,70,5,3154.819417,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.8730430603,342,71,5,3161.69338393,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.65599393845,342,72,5,3166.34815001,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.3390288353,343,73,5,3172.68781996,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,9.17791509628,344,74,5,3181.86438799,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,0.232404947281,344,75,5,3182.08131909,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.10768198967,345,76,5,3188.20432901,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.15503406525,346,77,5,3193.35987997,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.30473995209,346,78,5,3197.66442704,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.48788714409,346,79,5,3202.15235209,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,4.63869690895,346,80,5,3206.79046988,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.37406897545,347,81,5,3214.1649971,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,7.20777010918,348,82,5,3221.37260795,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,0.265168905258,348,83,5,3221.63958287,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,6.23992395401,349,84,5,3227.86275196,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,10.3456201553,350,85,5,3238.2237649,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,12.0794830322,351,86,5,3250.30276299,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,14.0148098469,352,87,5,3264.31768107,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,5.47101211548,353,88,5,3269.77335095,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
4,0,4,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.8280751705169678, 8.584429025650024, 15.541699171066284, 24.58345913887024, 30.906939029693604, 40.934731006622314, 51.011085987091064, 57.418166160583496, 63.70907115936279, 69.59784817695618, 79.12416815757751, 88.65082097053528, 97.24320006370544, 106.9048101902008, 112.64288306236267, 122.51983904838562, 130.74692010879517, 140.1715910434723, 144.84460401535034, 150.7161741256714, 156.5734441280365, 166.39907813072205, 171.72146320343018, 180.56585597991943, 187.1381480693817, 191.17564010620117, 197.29851603507996, 202.9712359905243, 210.52911806106567, 215.16757917404175, 221.00798511505127, 225.41274905204773, 232.3204061985016, 242.31258916854858, 254.77696418762207, 261.0167679786682, 267.4886221885681, 275.33073019981384, 287.81215715408325, 297.4720389842987, 305.5626561641693, 312.6033811569214, 317.4083960056305, 323.21453499794006, 330.5220351219177, 337.17906498908997, 343.6870939731598, 349.576651096344, 356.749596118927, 365.35843801498413, 371.7670941352844, 380.7416331768036, 386.38241600990295, 392.2384719848633, 397.44395208358765, 403.30027413368225, 408.90601801872253, 414.26152300834656, 414.56197118759155, 418.7831120491028, 423.5367500782013, 429.678022146225, 435.46724915504456, 445.3594710826874, 452.0348241329193, 461.4948480129242, 469.0025382041931, 476.64338302612305, 484.3839662075043, 484.58482813835144, 491.4578711986542, 496.1138651371002, 502.45289397239685, 511.6308090686798, 511.8632140159607, 517.9708960056305, 523.1259300708771, 527.4306700229645, 531.9185571670532, 536.557254076004, 543.9313230514526, 551.1390931606293, 551.4042620658875, 557.6441860198975, 567.9898061752319, 580.0692892074585, 594.0840990543365, 599.5551111698151]",space,66.2378709316,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.83880615234,354,1,6,3343.50111389,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.59069395065,355,2,6,3349.09023905,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.82294797897,356,3,6,3354.91325092,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,4.67174196243,356,4,6,3359.58457994,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.34177613258,357,5,6,3367.92687297,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,8.24082589149,358,6,6,3376.1519351,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
5,0,5,0,,,5.95602798462,359,7,6,3382.108495,5,,,,,,,2017_Jul_18_1243,59.9057060548,DRL_task,1,104,
