experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
2,0,2,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.4609620571136475, 9.799946069717407, 14.238101959228516, 20.26113200187683, 24.832430124282837, 29.90448307991028, 35.66088891029358, 41.33332705497742, 46.355319023132324, 50.659661054611206, 55.281381130218506, 58.7864990234375, 65.3097231388092, 71.11588907241821, 75.76964402198792, 82.66156506538391, 86.83269095420837, 89.38539600372314, 91.28716897964478, 98.44527196884155, 102.61600995063782, 108.12066006660461, 112.97542190551758, 117.04640698432922, 124.62250304222107, 131.57852792739868, 136.73383808135986, 140.1892249584198, 145.9602451324463, 150.28160190582275, 154.92001008987427, 159.7584729194641, 167.1662290096283, 174.27535104751587, 180.76362299919128, 186.0872790813446, 194.81182193756104, 200.20248007774353, 205.0405719280243, 206.70766496658325, 209.66139912605286, 214.55069708824158, 221.2577109336853, 226.58001613616943, 231.55212807655334, 237.123202085495, 241.67963910102844, 246.25076007843018, 251.77316403388977, 256.7618999481201, 261.63262605667114, 266.95455598831177, 273.5294201374054, 281.47120213508606, 286.15968894958496, 291.4638919830322, 296.15320801734924, 302.359983921051, 310.5675320625305, 315.5726900100708, 320.4123899936676, 326.90113592147827, 333.47608709335327, 339.31547713279724, 343.1701009273529, 352.99652004241943, 359.13515400886536, 363.84154891967773, 370.4983940124512, 376.0709390640259, 382.1941659450531, 387.5163540840149, 392.57166600227356, 397.22665190696716, 401.96383810043335, 407.1693730354309, 413.54398012161255, 420.58445596694946, 424.70574402809143, 429.3927090167999, 435.6338200569153, 445.24388003349304, 452.5850250720978, 458.39103293418884, 464.34629702568054, 471.5373890399933, 476.5604360103607, 480.89710092544556, 487.1371009349823, 492.82775592803955, 498.5323860645294, 504.1394019126892, 506.57528805732727, 512.9154570102692, 517.4035029411316, 524.49413895607, 529.8331890106201, 534.3534760475159, 536.7227289676666, 537.6249821186066, 542.8135240077972, 550.4716029167175, 555.8941259384155, 560.9159381389618, 567.3051309585571, 572.9442210197449, 577.6990571022034, 584.9066610336304, 590.998125076294, 598.9715089797974]",space,5.29034805298,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.04705190659,190,1,4,1858.08198619,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.63819313049,191,2,4,1863.72115302,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.507188797,192,3,4,1869.22716808,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.4188811779,192,4,4,1872.64724708,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.98844003677,192,5,4,1877.63603806,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.64046192169,193,6,4,1884.27619815,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.80612587929,193,7,4,1889.08138704,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.58752703667,193,8,4,1892.66856217,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.28854608536,194,9,4,1897.97410202,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.37227106094,195,10,4,1904.33067703,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.53815078735,195,11,4,1908.86871719,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.15565514565,195,12,4,1913.02316809,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.45681786537,196,13,4,1919.48000312,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.8718111515,196,14,4,1924.35181308,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.72366690636,197,15,4,1931.07570601,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,2.33610296249,197,16,4,1933.41151905,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.28868913651,198,17,4,1939.70134711,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.50757098198,199,18,4,1947.20946717,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.93976688385,199,19,4,1952.1479671,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.92505311966,200,20,4,1960.07293105,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.50467205048,201,21,4,1965.57877517,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.22236895561,201,22,4,1969.79969907,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.80384397507,201,23,4,1974.60475111,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.25428700447,201,24,4,1978.85943103,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.64053297043,202,25,4,1985.49948502,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.34010195732,203,26,4,1990.83878016,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.05437111855,204,27,4,1995.89389896,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.22197890282,205,28,4,2001.1161232,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.57148814201,205,29,4,2005.687644,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.64022088051,206,30,4,2012.3281312,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,8.10861492157,207,31,4,2020.43673515,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.50624918938,207,32,4,2024.95814204,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.08726382256,208,33,4,2030.02994514,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.12304997444,209,34,4,2035.15216899,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.47026205063,209,35,4,2039.62354016,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.20569109917,210,36,4,2044.8289392,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,1.18440485001,210,37,4,2046.01364017,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.75512218475,210,38,4,2049.76762009,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,8.22432184219,211,39,4,2057.99279118,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.2567820549,212,40,4,2063.24831009,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.15407896042,213,41,4,2068.40395308,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,2.50276494026,213,42,4,2070.9063952,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,1.75168800354,213,43,4,2072.65844607,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.75567913055,213,44,4,2076.41236901,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.43981695175,214,45,4,2082.85226107,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.03719997406,215,46,4,2087.89119816,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.67197299004,215,47,4,2092.56251717,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,0.0830631256104,215,48,4,2092.64617515,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,0.385185956955,215,49,4,2093.04645705,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.74147796631,216,50,4,2100.77141714,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.204226017,217,51,4,2105.97667503,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.32347607613,218,52,4,2111.29916716,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.84041595459,219,53,4,2119.14054799,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.25429606438,219,54,4,2123.39522314,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.65742778778,220,55,4,2129.05109906,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.52247405052,221,56,4,2134.57356119,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.88814401627,222,57,4,2140.46333098,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.15571904182,222,58,4,2144.61769319,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.37137103081,223,59,4,2150.00653005,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.47433686256,224,60,4,2156.46348906,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.77292919159,225,61,4,2162.236063,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.28755903244,226,62,4,2167.52522612,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.17104291916,226,63,4,2171.6962471,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.37361693382,227,64,4,2177.06858015,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.82543992996,228,65,4,2184.89334202,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.22146320343,229,66,4,2191.11679411,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.53966593742,229,67,4,2195.65471101,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.25509786606,230,68,4,2201.91145301,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.93861103058,230,69,4,2205.84893513,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.9717400074,231,70,4,2211.82151008,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.90757417679,232,71,4,2217.72791719,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.62256598473,233,72,4,2223.35069203,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.05416798592,234,73,4,2228.40580797,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.7717218399,234,74,4,2233.17738605,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.95740413666,235,75,4,2239.13405299,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.25673103333,236,76,4,2245.39051509,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.45459794998,237,77,4,2250.84621501,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.77390098572,238,78,4,2256.61899614,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.2186589241,238,79,4,2259.839149,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.22453403473,239,80,4,2267.06335998,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.24037098885,240,81,4,2272.31889606,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.63690805435,240,82,4,2276.94041014,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.28975892067,241,83,4,2282.22947907,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.55273509026,241,84,4,2285.783113,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.79043006897,242,85,4,2292.57372999,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.87078285217,242,86,4,2296.44437099,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.00660991669,243,87,4,2301.44969511,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.10500502586,244,88,4,2307.55598617,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.44005608559,245,89,4,2314.01308799,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.07426190376,246,90,4,2320.06939816,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.6035900116,246,91,4,2324.67425513,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.58957314491,247,92,4,2330.26355505,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.54003596306,248,93,4,2335.80264211,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.52165389061,249,94,4,2341.32503819,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.63834118843,249,95,4,2345.97997117,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.48882293701,250,96,4,2351.45251608,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,15.5008759499,251,97,4,2366.96884608,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.48800802231,252,98,4,2372.44135809,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.05767202377,253,99,4,2378.497612,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.18749094009,254,100,4,2383.68649197,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.40575909615,254,101,4,2388.09124112,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,2.40268802643,254,102,4,2390.50977516,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.28553700447,254,103,4,2393.78049207,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.37252187729,254,104,4,2398.1516521,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.77277898788,255,105,4,2403.92454004,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.95606803894,256,106,4,2410.88190317,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,7.17548203468,257,107,4,2418.05594707,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,8.02511405945,258,108,4,2426.09789014,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,5.57147979736,259,109,4,2431.65359998,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.537981987,259,110,4,2436.19170117,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,3.67176914215,259,111,4,2439.8788321,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,4.92207193375,259,112,4,2444.80102611,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,6.27182507515,260,113,4,2451.05767512,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
3,0,3,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.047051906585693, 10.685245037078857, 16.192433834075928, 19.61131501197815, 24.59975504875183, 31.240216970443726, 36.046342849731445, 39.633869886398315, 44.92241597175598, 51.294687032699585, 55.8328378200531, 59.98849296569824, 66.44531083106995, 71.31712198257446, 78.04078888893127, 80.37689185142517, 86.6655809879303, 94.17315196990967, 99.11291885375977, 107.03797197341919, 112.54264402389526, 116.76501297950745, 121.56885695457458, 125.82314395904541, 132.46367692947388, 137.80377888679504, 142.85815000534058, 148.08012890815735, 152.6516170501709, 159.29183793067932, 167.40045285224915, 171.90670204162598, 176.99396586418152, 182.11701583862305, 186.5872778892517, 191.79296898841858, 192.97737383842468, 196.7324960231781, 204.9568178653717, 210.21359992027283, 215.36767888069153, 217.87044382095337, 219.6221318244934, 223.3778109550476, 229.81762790679932, 234.85482788085938, 239.52680087089539, 239.60986399650574, 239.9950499534607, 247.7365279197693, 252.94075393676758, 258.2642300128937, 266.1046459674835, 270.35894203186035, 276.0163698196411, 281.53884387016296, 287.42698788642883, 291.5827069282532, 296.95407795906067, 303.42841482162476, 309.2013440132141, 314.4889030456543, 318.65994596481323, 324.03356289863586, 331.859002828598, 338.0804660320282, 342.6201319694519, 348.87522983551025, 352.81384086608887, 358.7855808734894, 364.6931550502777, 370.31572103500366, 375.3698890209198, 380.1416108608246, 386.0990149974823, 392.3557460308075, 397.8103439807892, 403.58424496650696, 406.80290389060974, 414.02743792533875, 419.26780891418457, 423.9047169685364, 429.19447588920593, 432.74721097946167, 439.5376410484314, 443.40842390060425, 448.41503381729126, 454.5200388431549, 460.96009492874146, 467.0343568325043, 471.63794684410095, 477.2275199890137, 482.76755595207214, 488.2892098426819, 492.92755103111267, 498.4163739681244, 513.917249917984, 519.4052579402924, 525.4629299640656, 530.6504209041595, 535.0561800003052, 537.4588680267334, 540.7444050312042, 545.116926908493, 550.8897058963776, 557.845773935318, 565.0212559700012, 573.0463700294495, 578.6178498268127, 583.1558318138123, 586.8276009559631, 591.7496728897095, 598.021497964859]",space,3.53866195679,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.97841906548,261,1,5,2463.77098417,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,9.87720608711,262,2,5,2473.6478982,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.54009485245,263,3,5,2479.18706417,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.67040514946,263,4,5,2482.85778618,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.62272691727,264,5,5,2489.481457,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.45595812798,264,6,5,2493.95295119,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,7.2080719471,265,7,5,2501.16042519,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.95524287224,265,8,5,2506.11589503,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,9.55839300156,266,9,5,2515.65879512,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,9.67804908752,267,10,5,2525.35251999,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.15542697906,268,11,5,2531.49226403,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.5892059803,269,12,5,2537.08148408,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.03964996338,270,13,5,2542.13688111,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.93865799904,271,14,5,2548.07645798,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.79102110863,272,15,5,2553.86604714,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.63660502434,272,16,5,2558.48736,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.6379840374,272,17,5,2563.12560415,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.2391269207,273,18,5,2568.36451411,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.55672502518,274,19,5,2574.92158318,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.33889293671,275,20,5,2580.26053119,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,3.48712396622,275,21,5,2583.74739718,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,8.79255509377,276,22,5,2592.54013109,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.57271099091,277,23,5,2598.11269712,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.22311401367,278,24,5,2604.33596206,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.5226328373,278,25,5,2608.87407207,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.83967113495,279,26,5,2614.71357918,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.30326104164,279,27,5,2619.00120211,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.02169799805,280,28,5,2624.02319312,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.40603590012,281,29,5,2629.4456501,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,7.2743499279,282,30,5,2636.70326018,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.75672721863,283,31,5,2643.46043706,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.4404528141,284,32,5,2648.91616201,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.4558801651,285,33,5,2654.37195516,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.90600681305,286,34,5,2661.26266718,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.13978004456,287,35,5,2667.40248013,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.90517997742,287,36,5,2672.30763316,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.58923697472,287,37,5,2676.9127152,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,9.17541098595,288,38,5,2686.07203412,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,8.15845108032,289,39,5,2694.23082519,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.17337608337,290,40,5,2700.40380001,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.9738509655,291,41,5,2706.39365411,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,8.89308094978,292,42,5,2715.28642511,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.52122092247,293,43,5,2720.79194808,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,6.00743508339,294,44,5,2726.81504202,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,4.42005610466,294,45,5,2731.23653603,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
4,0,4,0,,,5.25700902939,295,46,5,2736.491956,5,,,,,,,2017_Jul_05_1445,59.8605638245,DRL_task,1,100,
