experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
4,0,4,0,,,5.00510907173,317,23,5,2685.27151489,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.85500597954,318,24,5,2691.12768006,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.62381315231,319,25,5,2696.75010395,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.55569076538,320,26,5,2703.30714703,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.79358005524,321,27,5,2713.10056901,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.67583417892,322,28,5,2721.7766571,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.27682089806,323,29,5,2730.07116294,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.32363700867,324,30,5,2736.39164305,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.10486888885,325,31,5,2742.48157597,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.9909081459,326,32,5,2748.48812389,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.03823685646,327,33,5,2754.51112294,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.75747418404,328,34,5,2760.28387499,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,3.35171079636,328,35,5,2763.63719702,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,3.47037506104,328,36,5,2767.09090996,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.45853114128,329,37,5,2774.56541896,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.10610795021,330,38,5,2780.65525603,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.38890790939,331,39,5,2786.04389,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.7092051506,332,40,5,2793.7857461,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.5725748539,333,41,5,2800.3259089,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.84172105789,334,42,5,2808.16729212,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.7569630146,335,43,5,2814.924649,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.54387903214,336,44,5,2823.48313212,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,11.9293780327,337,45,5,2835.41269398,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.99335694313,338,46,5,2845.40650105,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.15624785423,339,47,5,2851.56318212,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.07417416573,340,48,5,2858.63732409,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.14189505577,341,49,5,2867.78008103,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.89487576485,342,50,5,2877.69049501,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.33993411064,343,51,5,2885.01516795,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.02398490906,344,52,5,2892.02245903,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.07442903519,345,53,5,2899.09637499,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.39188408852,346,54,5,2906.50439501,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.34021091461,347,55,5,2912.84419298,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,4.87170314789,347,56,5,2917.73265409,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.64226388931,348,57,5,2927.34285998,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.56057095528,349,58,5,2935.91864491,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.85887718201,350,59,5,2945.7622931,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,11.0293109417,351,60,5,2956.8165369,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.57592391968,352,61,5,2966.3671329,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.17525696754,353,62,5,2974.54240704,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,6.80814003944,354,63,5,2981.36624408,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.22325706482,355,64,5,2988.59065294,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.07500100136,356,65,5,2996.66597605,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,0.183546066284,356,66,5,2996.83274412,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.34323883057,357,67,5,3006.17568398,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.60792803764,358,68,5,3013.78386307,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.90843105316,359,69,5,3021.6919899,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.51096892357,360,70,5,3031.21901703,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.25762200356,361,71,5,3038.47675991,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.50686097145,362,72,5,3045.96779108,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.19103717804,363,73,5,3053.1585319,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,8.09189486504,364,74,5,3061.25036907,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,7.17502713203,365,75,5,3068.44151402,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.03922486305,366,76,5,3073.47959709,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.57095599174,367,77,5,3079.05266309,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,5.77415800095,368,78,5,3084.8253901,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,4.85366106033,368,79,5,3089.6636889,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,9.09446191788,369,80,5,3098.77326393,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,10.9766070843,370,81,5,3109.73482704,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
4,0,4,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[9.007779836654663, 16.3819580078125, 23.95563292503357, 29.96192693710327, 35.0185649394989, 40.973410844802856, 51.75150680541992, 59.37746977806091, 68.13545393943787, 74.40886878967285, 80.48288679122925, 86.65484595298767, 95.24829387664795, 102.20444178581238, 108.2289628982544, 114.80242681503296, 120.7571280002594, 125.74693179130554, 135.37405395507812, 145.98411679267883, 157.17923879623413, 165.7560408115387, 170.76114988327026, 176.61615586280823, 182.23996901512146, 188.79565978050232, 198.58923983573914, 207.2650740146637, 215.54189491271973, 221.86553192138672, 227.9704008102417, 233.96130895614624, 239.9995458126068, 245.75701999664307, 249.10873079299927, 252.57910585403442, 260.03763699531555, 266.1437449455261, 271.53265285491943, 279.2418580055237, 285.8144328594208, 293.6561539173126, 300.4131169319153, 308.9569959640503, 320.8863739967346, 330.8797309398651, 337.0359787940979, 344.1101529598236, 353.2520480155945, 363.1469237804413, 370.48685789108276, 377.5108428001404, 384.58527183532715, 391.9771559238434, 398.3173668384552, 403.1890699863434, 412.8313338756561, 421.3919048309326, 431.25078201293945, 442.2800929546356, 451.85601687431335, 460.0312738418579, 466.8394138813019, 474.0626709461212, 482.13767194747925, 482.3212180137634, 491.66445684432983, 499.27238488197327, 507.1808159351349, 516.6917848587036, 523.9494068622589, 531.4562678337097, 538.6473050117493, 546.7391998767853, 553.9142270088196, 558.953451871872, 564.524407863617, 570.298565864563, 575.1522269248962, 584.2466888427734, 595.2232959270477]",space,28.3149280548,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.29804396629,371,1,6,3149.35942793,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.75724196434,372,2,6,3155.11602807,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.17107009888,373,3,6,3160.27136993,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.63920688629,374,4,6,3165.9106009,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.83946108818,375,5,6,3171.766397,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.10544586182,376,6,6,3176.87224793,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.45680809021,377,7,6,3183.31237006,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.23989200592,378,8,6,3189.56888199,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.37687397003,379,9,6,3197.94439697,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.64135098457,380,10,6,3205.58574009,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.25860309601,381,11,6,3213.84432912,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.74146199226,382,12,6,3221.58573103,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.84264802933,383,13,6,3231.42942595,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.5411298275,384,14,6,3238.97091103,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.17618298531,385,15,6,3246.14494705,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.93856501579,386,16,6,3253.06897497,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.04363918304,387,17,6,3261.12741303,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.92353200912,388,18,6,3268.051476,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.97502493858,389,19,6,3276.02665401,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.47436594963,390,20,6,3283.50051212,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.83919906616,391,21,6,3290.3414681,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.09321403503,392,22,6,3298.43331289,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.07650995255,393,23,6,3307.50966311,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.07617092133,394,24,6,3316.58600402,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.33836007118,395,25,6,3322.90920305,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,3.23711395264,395,26,6,3326.16251206,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.87580108643,396,27,6,3335.03826499,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.92637586594,397,28,6,3342.96368909,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.9389359951,398,29,6,3349.90429902,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.42715907097,399,30,6,3358.329494,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.25900197029,400,31,6,3366.58838296,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.75729203224,401,32,6,3373.3450911,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.13870596886,402,33,6,3378.48463511,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.42235898972,403,34,6,3383.90655398,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.22322392464,404,35,6,3390.12982011,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.75714921951,405,36,6,3396.88697791,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.49013090134,406,37,6,3403.37713408,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.20624303818,407,38,6,3409.58320093,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.75480604172,408,39,6,3415.33976007,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.10783195496,409,40,6,3421.44636798,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.22232985497,410,41,6,3426.66833496,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.40492200851,411,42,6,3433.07521892,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.87519311905,412,43,6,3440.95005512,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.14192795753,413,44,6,3449.09208298,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.92742800713,414,45,6,3458.017555,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.0237569809,415,46,6,3466.04302692,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.15942907333,416,47,6,3475.20288491,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.72465205193,417,48,6,3482.92766309,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.74366497993,418,49,6,3492.67121911,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.10873985291,419,50,6,3500.7796061,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.05789017677,420,51,6,3506.83615398,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.07557201385,421,52,6,3514.91116095,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,4.81960177422,421,53,6,3519.73306203,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.22663521767,422,54,6,3528.95926404,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.87595582008,423,55,6,3537.83527303,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.04157996178,424,56,6,3545.8772161,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.56052708626,425,57,6,3554.43605995,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.87620210648,426,58,6,3563.31208992,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.94232988358,427,59,6,3573.25589705,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.20972800255,428,60,6,3582.46559,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.07573008537,429,61,6,3589.53972507,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.70888090134,430,62,6,3598.2489779,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.32549405098,431,63,6,3606.57436109,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.17410707474,432,64,6,3613.74847507,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,4.97198987007,432,65,6,3618.72059608,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.87632203102,433,66,6,3627.59659791,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.84237790108,434,67,6,3636.43900704,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.54192614555,435,68,6,3645.98238206,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,10.8459808826,436,69,6,3656.82733297,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.47465419769,437,70,6,3664.3018291,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,9.67670488358,438,71,6,3673.97867203,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,11.9442169666,439,72,6,3685.924577,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.30766415596,440,73,6,3691.23005009,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.50763487816,441,74,6,3698.73755097,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,5.70479798317,442,75,6,3704.44395208,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.50800299644,443,76,6,3710.95095611,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.00699305534,444,77,6,3718.95944405,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,7.10897707939,445,78,6,3726.06670094,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,8.20724391937,446,79,6,3734.27546692,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,6.67530202866,447,80,6,3740.94907403,5,,,,,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
5,0,5,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.298043966293335, 11.055285930633545, 16.226356029510498, 21.865562915802002, 27.705024003982544, 32.81046986579895, 39.26727795600891, 45.50716996192932, 53.88404393196106, 61.525394916534424, 69.78399801254272, 77.52546000480652, 87.36810803413391, 94.9092378616333, 102.08542084693909, 109.02398586273193, 117.06762504577637, 123.99115705490112, 131.9661819934845, 139.44054794311523, 146.27974700927734, 154.37296104431152, 163.4494709968567, 172.52564191818237, 178.86400198936462, 182.10111594200134, 190.97691702842712, 198.9032928943634, 205.84222888946533, 214.26938796043396, 222.5283899307251, 229.28568196296692, 234.42438793182373, 239.8467469215393, 246.06997084617615, 252.8271200656891, 259.31725096702576, 265.52349400520325, 271.2783000469208, 277.38613200187683, 282.60846185684204, 289.01338386535645, 296.8885769844055, 305.0305049419403, 313.95793294906616, 321.98168992996216, 331.1411190032959, 338.86577105522156, 348.60943603515625, 356.7181758880615, 362.7760660648346, 370.8516380786896, 375.6712398529053, 384.8978750705719, 393.7738308906555, 401.81541085243225, 410.3759379386902, 419.252140045166, 429.19446992874146, 438.4041979312897, 445.4799280166626, 454.18880891799927, 462.5143029689789, 469.68841004371643, 474.66039991378784, 483.53672194480896, 492.37909984588623, 501.9210259914398, 512.7670068740845, 520.2416610717773, 529.9183659553528, 541.8625829219818, 547.1702470779419, 554.6778819561005, 560.38267993927, 566.8906829357147, 574.8976759910583, 582.0066530704498, 590.2138969898224, 596.8891990184784]",space,25.1784179211,,,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
,,,,,,,,,,,,,,,,space,6.92615103722,2017_Jul_06_1508,59.9613724641,DRL_task,1,101,
