experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,instructions_key.keys,instructions_key.rt,rt,score,response_number,block_number,time,interval,response.keys,response.rt,break_key.keys,break_key.rt,closing_key.keys,closing_key.rt,date,frameRate,expName,session,participant,
3,0,3,0,,,5.52074694633,226,42,4,2123.274472,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,4.78801202774,226,43,4,2128.06283307,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,9.69330811501,227,44,4,2137.75575995,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,8.09272885323,228,45,4,2145.8472681,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.69011521339,229,46,4,2152.53747511,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,17.3841779232,230,47,4,2169.92156315,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,11.9609699249,231,48,4,2181.88373613,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,8.05974793434,232,49,4,2189.94186497,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.72064518929,233,50,4,2195.66451812,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.49030184746,234,51,4,2201.15321398,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,8.57414197922,235,52,4,2209.72859216,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.8568880558,236,53,4,2216.58543801,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.77585601807,237,54,4,2224.36010814,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,9.30822110176,238,55,4,2233.669523,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,10.0445129871,239,56,4,2243.71316695,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,10.677891016,240,57,4,2254.39095712,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,11.5455060005,241,58,4,2265.93640304,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.75575780869,242,59,4,2271.70904899,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,4.97242617607,242,60,4,2276.66404796,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,18.8846228123,243,61,4,2295.55047011,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.5404791832,244,62,4,2301.08949709,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.52331781387,245,63,4,2308.613868,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,10.7944262028,246,64,4,2319.40882802,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,4.93843102455,246,65,4,2324.34725714,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,10.5864830017,247,66,4,2334.94176507,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.66613388062,248,67,4,2342.59953499,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.00785112381,249,68,4,2348.60580206,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.19037795067,250,69,4,2355.79662514,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,4.92065501213,250,70,4,2360.71857905,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,1.11767697334,250,71,4,2361.83644009,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.22441601753,251,72,4,2369.06051207,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.32330203056,252,73,4,2374.38271499,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.4248239994,253,74,4,2381.82385206,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.45501899719,254,75,4,2388.26406217,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,7.90833687782,255,76,4,2396.17233014,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.3059720993,256,77,4,2401.47769213,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,8.39290094376,257,78,4,2409.88670206,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,5.08756399155,258,79,4,2414.95855999,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,8.05852603912,259,80,4,2423.01706314,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.47338104248,260,81,4,2429.49050999,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,6.50796699524,261,82,4,2435.9970901,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
3,0,3,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[9.21928095817566, 19.380713939666748, 28.857697010040283, 39.29985690116882, 46.72426390647888, 52.49694299697876, 57.3851580619812, 62.22335600852966, 67.36192607879639, 71.26607203483582, 76.15530490875244, 81.22589707374573, 87.4842300415039, 90.76915287971497, 94.87334394454956, 103.98068809509277, 107.72103810310364, 112.84150004386902, 119.11580204963684, 127.17277503013611, 134.88080286979675, 142.10473489761353, 150.86348390579224, 156.50398707389832, 162.05948901176453, 167.24784088134766, 175.33890390396118, 189.4372980594635, 195.30851101875305, 201.09901404380798, 207.5540840625763, 213.14437103271484, 217.2484929561615, 222.53733801841736, 232.02890491485596, 241.0047960281372, 249.26316094398499, 256.255145072937, 264.9639449119568, 272.9872419834137, 280.8800139427185, 286.40076088905334, 291.1887729167938, 300.8820810317993, 308.974809885025, 315.6649250984192, 333.0491030216217, 345.01007294654846, 353.0698208808899, 358.79046607017517, 364.28076791763306, 372.8549098968506, 379.711797952652, 387.4876539707184, 396.79587507247925, 406.8403880596161, 417.51827907562256, 429.06378507614136, 434.81954288482666, 439.7919690608978, 458.67659187316895, 464.21707105636597, 471.74038887023926, 482.5348150730133, 487.4732460975647, 498.0597290992737, 505.7258629798889, 511.73371410369873, 518.9240920543671, 523.8447470664978, 524.9624240398407, 532.186840057373, 537.5101420879364, 544.9349660873413, 551.3899850845337, 559.2983219623566, 564.6042940616608, 572.9971950054169, 578.0847589969635, 586.143285036087, 592.6166660785675, 599.1246330738068]",space,14.0164699554,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.11402893066,262,1,5,2460.172436,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,0.351622104645,262,2,5,2460.52289414,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,11.0114350319,263,3,5,2471.53425908,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.82361984253,264,4,5,2479.359128,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.66000795364,265,5,5,2489.01943111,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.50697517395,266,6,5,2495.52626395,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.27649593353,267,7,5,2503.80139995,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,15.4494440556,268,8,5,2519.26750207,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,16.3325238228,269,9,5,2535.584764,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,10.4441411495,270,10,5,2546.02895093,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.87498998642,271,11,5,2553.90368295,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.84274697304,272,12,5,2561.77835608,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,12.8955919743,273,13,5,2574.64213896,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.64230799675,274,14,5,2583.28432703,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.35780000687,275,15,5,2590.64212894,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.2095811367,276,16,5,2597.86655807,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,12.1783828735,277,17,5,2610.02923012,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.05529904366,278,18,5,2616.08541703,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.52372908592,279,19,5,2621.64124513,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.72354698181,280,20,5,2628.33167315,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.87236690521,281,21,5,2635.22228098,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.47680091858,282,22,5,2644.68218493,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.47798800468,283,23,5,2654.15855312,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.4923491478,284,24,5,2662.66750002,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.55556893349,285,25,5,2669.20760608,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.25499296188,286,26,5,2674.47979498,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,10.3944990635,287,27,5,2684.89070606,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,13.4657330513,288,28,5,2698.33807015,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,10.660836935,289,29,5,2708.99888802,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.77122092247,290,30,5,2714.77179599,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.40907812119,291,31,5,2722.16324306,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,10.0764489174,292,32,5,2732.24019408,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,16.3679449558,293,33,5,2748.6240201,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.7257540226,294,34,5,2758.33432698,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.17634010315,295,35,5,2767.52713895,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.51043391228,296,36,5,2776.03609514,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.32161307335,297,37,5,2782.37612796,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.72576785088,298,38,5,2790.10097909,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,4.55382704735,298,39,5,2794.62227416,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.97635102272,299,40,5,2802.61408997,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.52367901802,300,41,5,2809.13738704,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.79006695747,301,42,5,2816.91213393,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.99174404144,302,43,5,2824.90378499,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.74227595329,303,44,5,2833.64615893,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.69354295731,304,45,5,2842.35557103,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,15.1657261848,305,46,5,2857.52146316,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.40829801559,306,47,5,2864.92905617,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.04022479057,307,48,5,2871.96998096,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.55703806877,308,49,5,2879.51096416,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.17510414124,309,50,5,2887.68638706,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,14.7999038696,310,51,5,2902.50175309,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.3424911499,311,52,5,2910.84383106,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.07472395897,312,53,5,2918.93564296,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.69223880768,313,54,5,2927.61150813,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.48915600777,314,55,5,2933.10068703,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,4.35523605347,314,56,5,2937.45500994,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,10.5094640255,315,57,5,2947.96603203,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.30888605118,316,58,5,2955.27389693,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,14.3637559414,317,59,5,2969.62195396,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,9.29293394089,318,60,5,2978.91503406,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.27673316002,319,61,5,2987.20738006,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,7.3239300251,320,62,5,2994.53155613,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.47273683548,321,63,5,3000.98815703,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.99033617973,322,64,5,3006.99463296,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,4.1366558075,322,65,5,3011.13228798,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.50795817375,323,66,5,3017.63895702,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.6381418705,324,67,5,3023.26165414,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,5.95618414879,325,68,5,3029.21786904,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,4.55497384071,325,69,5,3033.78923607,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,8.37659096718,326,70,5,3042.16470003,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,6.18973612785,327,71,5,3048.35428095,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
4,0,4,0,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[8.114028930664062, 8.465651035308838, 19.477086067199707, 27.300705909729004, 36.9607138633728, 43.467689037323, 51.74418497085571, 67.19362902641296, 83.52615284919739, 93.97029399871826, 101.84528398513794, 109.68803095817566, 122.58362293243408, 131.22593092918396, 138.58373093605042, 145.7933120727539, 157.97169494628906, 164.02699398994446, 169.5507230758667, 176.27427005767822, 183.14663696289062, 192.62343788146973, 202.10142588615417, 210.5937750339508, 217.14934396743774, 222.4043369293213, 232.7988359928131, 246.26456904411316, 256.9254059791565, 262.6966269016266, 270.1057050228119, 280.1821539402008, 296.5500988960266, 306.2758529186249, 315.4521930217743, 323.9626269340515, 330.2842400074005, 338.01000785827637, 342.5638349056244, 350.5401859283447, 357.06386494636536, 364.8539319038391, 372.845675945282, 381.58795189857483, 390.28149485588074, 405.4472210407257, 412.8555190563202, 419.8957438468933, 427.4527819156647, 435.6278860569, 450.42778992652893, 458.7702810764313, 466.8450050354004, 475.5372438430786, 481.02639985084534, 485.38163590431213, 495.89109992980957, 503.19998598098755, 517.5637419223785, 526.856675863266, 535.1334090232849, 542.4573390483856, 548.9300758838654, 554.9204120635986, 559.0570678710938, 565.5650260448456, 571.2031679153442, 577.1593520641327, 581.7143259048462, 590.0909168720245, 596.2806529998779]",space,2.27081394196,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.85247993469,328,1,6,3062.40264702,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.82424688339,329,2,6,3068.24194217,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.32077598572,330,3,6,3073.54762912,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,12.7802050114,331,4,6,3086.32748914,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.04078507423,332,5,6,3092.384058,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.08953094482,333,6,6,3098.47377896,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.33884906769,334,7,6,3103.81270003,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.27470993996,335,8,6,3111.08697414,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.00393104553,336,9,6,3116.0922451,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.34003591537,337,10,6,3121.431144,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.35449409485,338,11,6,3126.78658795,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.90400695801,338,12,6,3130.6739831,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.60739803314,339,13,6,3136.32968616,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.80248093605,339,14,6,3140.08403301,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.92216706276,339,15,6,3144.02165103,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.32343912125,340,16,6,3150.34466314,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.58651995659,340,17,6,3154.93294597,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,12.7967689037,341,18,6,3167.72967601,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,10.9292089939,342,19,6,3178.65781903,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.22239899635,343,20,6,3183.88001895,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.87355899811,344,21,6,3191.73813796,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.92304611206,345,22,6,3197.66107416,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.75728988647,346,23,6,3203.43379211,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.59027099609,347,24,6,3210.02409601,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,11.0102460384,348,25,6,3221.03537512,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.80594611168,349,26,6,3226.84171009,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.50467586517,349,27,6,3231.34633803,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.25810813904,350,28,6,3237.60284615,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.43968987465,351,29,6,3245.04403114,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.67488098145,352,30,6,3251.71768713,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.75638103485,353,31,6,3257.47360396,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,3.98585700989,353,32,6,3261.46126699,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,0.685652017593,353,33,6,3262.14512205,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.93835091591,353,34,6,3267.083637,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,9.75897908211,354,35,6,3276.84389496,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.85737490654,355,36,6,3282.70025611,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.9070751667,356,37,6,3290.608253,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.62439584732,357,38,6,3297.2320981,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.54036712646,358,39,6,3304.77319002,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,7.49101281166,359,40,6,3312.26446295,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,9.29322600365,360,41,6,3321.55721903,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,11.9805960655,361,42,6,3333.53661203,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,13.1123559475,362,43,6,3346.65034008,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.87283611298,363,44,6,3352.52283597,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.83948588371,363,45,6,3357.36153698,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,11.5122690201,364,46,6,3368.87375903,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,10.0438570976,365,47,6,3378.91760898,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.77135109901,366,48,6,3384.69033813,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,8.84381389618,367,49,6,3393.53295398,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.80701804161,368,50,6,3400.34005499,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,12.8639030457,369,51,6,3413.20356798,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,0.199131965637,369,52,6,3413.40377498,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,8.19246888161,370,53,6,3421.59565806,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,9.57711005211,371,54,6,3431.17229605,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.689234972,372,55,6,3436.86179614,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,4.5034070015,372,56,6,3441.36624193,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.69061112404,373,57,6,3447.05570006,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.42253494263,374,58,6,3452.477916,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,5.27189803123,375,59,6,3457.75020099,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,6.42352104187,376,60,6,3464.17362499,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
5,0,5,0,,,8.49272799492,377,61,6,3472.66566014,5,,,,,,,2017_Jul_18_1058,59.9459467958,DRL_task,1,103,
