33.3647 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
33.3853 	EXP 	trial_fixation: autoDraw = False
33.3853 	EXP 	trial_leftShape: autoDraw = False
33.3853 	EXP 	trial_rightShape: autoDraw = False
33.3853 	EXP 	trial_debugtxt: autoDraw = False
33.3853 	EXP 	feedback_leftShape: fillColor = 'red (named)'
33.3853 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
33.3853 	EXP 	feedback_rightShape: fillColor = 'green (named)'
33.3853 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
33.3853 	EXP 	feedback_leftShape: autoDraw = True
33.3853 	EXP 	feedback_rightShape: autoDraw = True
34.3563 	EXP 	New trial (rep=6, index=0): None
34.3578 	EXP 	window1: recordFrameIntervals = False
34.3708 	EXP 	feedback_leftShape: autoDraw = False
34.3708 	EXP 	feedback_rightShape: autoDraw = False
34.3708 	EXP 	feedback_leftShape: autoDraw = False
34.3708 	EXP 	feedback_rightShape: autoDraw = False
34.3708 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.3708 	EXP 	trial_rightShape: fillColor = '[ 0.  0.  0.] (rgb)'
34.3710 	EXP 	window1: recordFrameIntervals = False
35.3730 	EXP 	trial_fixation: autoDraw = True
35.3730 	EXP 	trial_leftShape: autoDraw = True
35.3730 	EXP 	trial_rightShape: autoDraw = True
35.3730 	EXP 	trial_debugtxt: autoDraw = True
35.8929 	DATA 	Keypress: left
37.9060 	DATA 	Keypress: right
38.3565 	ERROR 	If you setColor with a numeric color value then you need to specify a color space, e.g. setColor([1,1,-1],'rgb'), unless you used a numeric value previously in which case PsychoPy will reuse that color space.)
38.3627 	EXP 	trial_fixation: autoDraw = False
38.3627 	EXP 	trial_leftShape: autoDraw = False
38.3627 	EXP 	trial_rightShape: autoDraw = False
38.3627 	EXP 	trial_debugtxt: autoDraw = False
38.3627 	EXP 	feedback_leftShape: fillColor = 'red (named)'
38.3627 	EXP 	feedback_leftShape: lineColor = '[ 0.  0.  0.] (rgb)'
38.3627 	EXP 	feedback_rightShape: fillColor = 'green (named)'
38.3627 	EXP 	feedback_rightShape: lineColor = '[ 0.  1.  0.] (rgb)'
38.3627 	EXP 	feedback_leftShape: autoDraw = True
38.3627 	EXP 	feedback_rightShape: autoDraw = True
39.3500 	EXP 	New trial (rep=7, index=0): None
39.3515 	EXP 	window1: recordFrameIntervals = False
39.3646 	EXP 	feedback_leftShape: autoDraw = False
39.3646 	EXP 	feedback_rightShape: autoDraw = False
39.3646 	EXP 	feedback_leftShape: autoDraw = False
39.3646 	EXP 	feedback_rightShape: autoDraw = False
39.3646 	EXP 	trial_leftShape: fillColor = '[ 0.  0.  0.] (rgb)'
